Ville;Corps;Activité;Produit;Année;Indice
MEKNES;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2017;105.6
MEKNES;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2018;105.4
MEKNES;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2019;107.9
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2006;100.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2007;100.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2008;100.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2009;104.8
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2010;106.7
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2011;105.5
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2012;103.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2013;102.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2014;104.5
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2015;106.4
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2016;107.6
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2017;108.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2018;110.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Peinture;2019;110.8
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2006;103.1
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2007;106.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2008;93.8
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2009;97.7
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2010;104.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2011;109.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2012;112.3
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2013;117.6
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2014;118.8
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2015;124.4
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2016;119.9
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2017;120.8
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2018;121.4
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Vernis;2019;122.5
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2006;100.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2007;101.4
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2008;105.8
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2009;113.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2010;112.6
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2011;112.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2012;108.5
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2013;108.1
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2014;104.5
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2015;104.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2016;100.4
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2017;103.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2018;102.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Laqué;2019;102.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2006;110.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2007;110.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2008;110.6
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2009;89.7
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2010;95.0
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2011;91.8
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2012;88.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2013;85.9
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2014;88.2
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2015;84.7
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2016;84.6
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2017;86.5
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2018;86.3
MEKNES;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2019;86.1
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2006;102.3
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2007;102.9
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2008;102.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2009;102.7
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2010;105.3
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2011;104.5
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2012;102.2
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2013;101.6
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2014;102.7
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2015;101.5
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2016;101.4
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2017;102.6
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2018;103.6
MEKNES;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2019;103.9
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2006;107.1
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2007;117.9
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2008;123.2
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2009;128.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2010;125.9
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2011;123.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2012;121.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2013;121.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2014;121.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2015;122.5
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2016;124.8
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2017;126.9
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2018;126.5
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2019;129.8
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2006;100.0
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2007;102.7
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2008;91.9
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2009;98.5
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2010;95.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2011;93.2
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2012;96.0
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2013;100.0
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2014;102.7
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2015;104.0
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2016;108.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2017;107.5
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2018;107.4
MEKNES;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2019;109.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2006;105.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2007;113.3
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2008;113.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2009;119.5
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2010;116.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2011;114.4
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2012;113.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2013;115.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2014;115.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2015;118.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2016;121.5
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2017;123.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2018;122.7
MEKNES;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2019;125.6
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2006;101.4
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2007;103.2
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2008;103.2
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2009;102.9
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2010;107.6
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2011;104.9
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2012;105.4
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2013;102.2
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2014;100.4
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2015;99.3
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2016;100.0
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2017;101.6
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2018;101.2
MEKNES;Peinture Vitrerie & Plâtre;Verre;Demi Double;2019;100.5
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2006;96.7
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2007;105.0
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2008;106.8
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2009;103.8
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2010;107.5
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2011;107.8
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2012;109.1
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2013;111.0
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2014;111.0
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2015;108.1
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2016;108.8
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2017;109.3
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2018;109.1
MEKNES;Peinture Vitrerie & Plâtre;Verre;Double;2019;108.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2005;100.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2006;99.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2007;103.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2008;104.5
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2009;103.2
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2010;107.6
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2011;105.9
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2012;106.7
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2013;105.3
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2014;104.1
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2015;103.3
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2016;104.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2017;105.0
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2018;104.8
MEKNES;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2019;104.2
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2005;100.0
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2006;102.0
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2007;103.2
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2008;103.1
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2009;103.0
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2010;105.7
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2011;104.8
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2012;103.0
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2013;102.2
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2014;103.0
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2015;102.2
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2016;102.3
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2017;103.5
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2018;104.2
MEKNES;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2019;104.4
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2005;100.0
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2006;101.8
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2007;104.5
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2008;106.5
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2009;107.2
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2010;108.5
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2011;108.2
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2012;108.0
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2013;109.2
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2014;109.5
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2015;109.2
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2016;109.6
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2017;110.1
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2018;110.6
MEKNES;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2019;111.5
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2005;100.0
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2006;102.2
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2007;106.0
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2008;109.0
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2009;109.5
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2010;111.3
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2011;112.5
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2012;113.6
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2013;115.4
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2014;117.3
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2015;115.2
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2016;115.8
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2017;115.9
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2018;116.8
MEKNES;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2019;116.8
